timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-07-16T13:00:00.000000Z,INVERT:002943,53397,72.917,73.017,72.767,5.917,435.767,53477,15445000,50.053,-46,1,2025-07-16T13:00:00.000000Z
2025-07-16T13:30:00.000000Z,INVERT:002943,71493,97.633,97.633,97.317,8.15,431.85,71587,15471000,50.067,-138,1,2025-07-16T13:30:00.000000Z
2025-07-16T14:00:00.000000Z,INVERT:002943,48300,65.583,65.767,65.583,5.617,416.3,48080,15507000,49.962,-104,1,2025-07-16T14:00:00.000000Z
2025-07-16T14:30:00.000000Z,INVERT:002943,55297,75.233,75.15,75.1,6.85,412.267,55317,15534000,49.978,-95,1,2025-07-16T14:30:00.000000Z
2025-07-16T15:00:00.000000Z,INVERT:002943,50500,68.717,68.783,68.817,6.2,391.3,50550,15561000,50.032,-94,1,2025-07-16T15:00:00.000000Z
2025-07-16T15:30:00.000000Z,INVERT:002943,43585,59.333,59.45,59.333,5.35,372.367,43627,15586000,50.007,-66,1,2025-07-16T15:30:00.000000Z
2025-07-16T16:00:00.000000Z,INVERT:002943,36365,49.517,49.65,49.617,4.3,365.6,36408,15608000,49.947,-92,1,2025-07-16T16:00:00.000000Z
2025-07-16T16:30:00.000000Z,INVERT:002943,28802,39.267,39.417,39.35,3.517,361.083,28815,15626000,49.93,-78,1,2025-07-16T16:30:00.000000Z
2025-07-16T17:00:00.000000Z,INVERT:002943,21227,28.967,29.15,29.1,2.3,380.3,21290,15639000,49.997,-65,1,2025-07-16T17:00:00.000000Z
2025-07-16T17:30:00.000000Z,INVERT:002943,17270,23.5,23.6,23.567,1.883,358.417,17280,15650000,50.075,-73,1,2025-07-16T17:30:00.000000Z
2025-07-16T18:00:00.000000Z,INVERT:002943,10860,14.717,14.917,14.917,1.283,342.733,10887,15658000,50.028,-70,1,2025-07-16T18:00:00.000000Z
2025-07-16T18:30:00.000000Z,INVERT:002943,5913,8.05,8.3,8.267,0.733,323.433,5938,15664000,50.04,-103,1,2025-07-16T18:30:00.000000Z
2025-07-16T19:00:00.000000Z,INVERT:002943,4090,5.55,5.9,5.8,0.3,413.0,4103,15666000,50.08,-65,1,2025-07-16T19:00:00.000000Z
2025-07-16T19:30:00.000000Z,INVERT:002943,3187,4.517,4.717,4.55,0.1,74.167,3205,15668000,50.077,-83,1,2025-07-16T19:30:00.000000Z
2025-07-16T20:00:00.000000Z,INVERT:002943,1902,2.95,3.267,3.15,0.133,79.033,1937,15670000,49.975,-73,1,2025-07-16T20:00:00.000000Z
2025-07-16T20:30:00.000000Z,INVERT:002943,397,1.667,1.8,1.767,0.1,72.9,410,15671000,50.033,-78,1,2025-07-16T20:30:00.000000Z
2025-07-16T21:00:00.000000Z,INVERT:002943,87,1.7,1.7,1.7,0.1,65.025,20,15671000,49.98,-88,1,2025-07-16T21:00:00.000000Z
2025-07-16T21:30:00.000000Z,INVERT:002943,,,,,,293.6,,15671000,50.03,,1,2025-07-16T21:30:00.000000Z
2025-07-16T22:30:00.000000Z,INVERT:002943,,,,,,293.6,,15671000,50.03,,1,2025-07-16T22:30:00.000000Z
2025-07-17T03:00:00.000000Z,INVERT:002943,20,3.4,2.6,1.5,0.3,257.55,50,15671000,49.935,-50,1,2025-07-17T03:00:00.000000Z
2025-07-17T03:30:00.000000Z,INVERT:002943,195,1.7,1.667,1.733,0.1,74.317,207,15671000,50.058,-74,1,2025-07-17T03:30:00.000000Z
2025-07-17T04:00:00.000000Z,INVERT:002943,1308,2.35,2.533,2.533,0.1,78.667,1345,15671000,50.033,-73,1,2025-07-17T04:00:00.000000Z
2025-07-17T04:30:00.000000Z,INVERT:002943,3330,4.667,4.967,4.817,0.1,61.04,3348,15672000,50.027,-62,1,2025-07-17T04:30:00.000000Z
2025-07-17T05:00:00.000000Z,INVERT:002943,8858,12.083,12.283,12.167,0.1,62.35,8885,15674000,49.973,-68,1,2025-07-17T05:00:00.000000Z
2025-07-17T05:30:00.000000Z,INVERT:002943,19483,26.417,26.517,26.45,1.967,459.283,19528,15679000,49.997,-78,1,2025-07-17T05:30:00.000000Z
2025-07-17T06:00:00.000000Z,INVERT:002943,27205,37.05,37.117,37.05,2.833,460.867,27218,15689000,49.975,-63,1,2025-07-17T06:00:00.000000Z
2025-07-17T06:30:00.000000Z,INVERT:002943,34930,47.8,47.75,47.65,3.733,454.883,34970,15703000,50.003,-60,1,2025-07-17T06:30:00.000000Z
2025-07-17T07:00:00.000000Z,INVERT:002943,43235,59.55,59.483,59.3,4.75,448.467,43258,15720000,49.918,-110,1,2025-07-17T07:00:00.000000Z
2025-07-17T07:30:00.000000Z,INVERT:002943,42025,57.867,57.933,57.767,4.683,442.15,42037,15743000,50.028,-82,1,2025-07-17T07:30:00.000000Z
2025-07-17T08:00:00.000000Z,INVERT:002943,55950,77.367,77.333,77.267,6.25,443.767,55985,15764000,49.94,-70,1,2025-07-17T08:00:00.000000Z
2025-07-17T08:30:00.000000Z,INVERT:002943,57888,80.067,80.033,79.8,6.483,432.983,57893,15791000,50.003,-110,1,2025-07-17T08:30:00.000000Z
2025-07-17T09:00:00.000000Z,INVERT:002943,66353,91.9,91.667,91.55,7.667,431.617,66378,15820000,49.992,-118,1,2025-07-17T09:00:00.000000Z
2025-07-17T09:30:00.000000Z,INVERT:002943,69090,95.517,95.317,95.183,8.0,426.767,69090,15854000,50.035,-165,1,2025-07-17T09:30:00.000000Z
2025-07-17T10:00:00.000000Z,INVERT:002943,65588,90.683,90.517,90.517,7.75,422.2,65662,15889000,49.952,-100,1,2025-07-17T10:00:00.000000Z
2025-07-17T10:30:00.000000Z,INVERT:002943,70080,96.883,96.6,96.7,8.467,420.483,70348,15922000,50.037,-115,1,2025-07-17T10:30:00.000000Z
2025-07-17T11:00:00.000000Z,INVERT:002943,64927,89.75,89.683,89.717,7.567,423.333,64823,15956000,49.937,-60,1,2025-07-17T11:00:00.000000Z
2025-07-17T11:30:00.000000Z,INVERT:002943,56210,78.017,77.9,77.867,6.45,430.267,56328,15985000,50.065,-37,1,2025-07-17T11:30:00.000000Z
2025-07-17T12:00:00.000000Z,INVERT:002943,47347,65.667,65.6,65.533,5.35,428.017,47382,16013000,50.017,-85,1,2025-07-17T12:00:00.000000Z
2025-07-17T12:30:00.000000Z,INVERT:002943,41653,57.65,57.5,57.5,4.733,433.65,41672,16037000,50.048,-74,1,2025-07-17T12:30:00.000000Z
2025-07-17T13:00:00.000000Z,INVERT:002943,34192,47.483,47.4,47.267,3.633,430.917,34230,16058000,49.96,-52,1,2025-07-17T13:00:00.000000Z
2025-07-17T13:30:00.000000Z,INVERT:002943,33712,46.75,46.65,46.667,3.767,436.15,33768,16075000,50.01,-82,1,2025-07-17T13:30:00.000000Z
2025-07-17T14:00:00.000000Z,INVERT:002943,48540,66.483,66.317,66.283,5.65,428.05,48530,16092000,50.083,-88,1,2025-07-17T14:00:00.000000Z
2025-07-17T14:30:00.000000Z,INVERT:002943,36262,49.767,49.633,49.533,4.233,429.017,36302,16116000,49.997,-70,1,2025-07-17T14:30:00.000000Z
2025-07-17T15:00:00.000000Z,INVERT:002943,19275,26.367,26.333,26.333,2.1,430.883,19322,16136000,49.92,-68,1,2025-07-17T15:00:00.000000Z
2025-07-17T15:30:00.000000Z,INVERT:002943,19277,26.367,26.383,26.283,2.05,441.85,19305,16145000,49.887,-57,1,2025-07-17T15:30:00.000000Z
2025-07-17T16:00:00.000000Z,INVERT:002943,12262,16.85,16.9,16.9,1.217,435.767,12292,16155000,49.947,-65,1,2025-07-17T16:00:00.000000Z
2025-07-17T16:30:00.000000Z,INVERT:002943,5950,8.217,8.35,8.25,0.1,51.2,5980,16161000,49.947,-76,1,2025-07-17T16:30:00.000000Z
2025-07-17T17:00:00.000000Z,INVERT:002943,2028,3.167,3.283,3.283,0.1,55.6,2070,16164000,49.935,-65,1,2025-07-17T17:00:00.000000Z
2025-07-17T17:30:00.000000Z,INVERT:002943,1060,2.167,2.233,2.233,0.1,85.2,1087,16165000,49.922,-78,1,2025-07-17T17:30:00.000000Z
2025-07-17T18:00:00.000000Z,INVERT:002943,2742,4.1,4.283,4.217,0.1,74.5,2788,16165000,50.105,-78,1,2025-07-17T18:00:00.000000Z
2025-07-17T18:30:00.000000Z,INVERT:002943,3392,4.9,4.967,4.933,0.1,60.333,3433,16167000,50.107,-92,1,2025-07-17T18:30:00.000000Z
2025-07-17T19:00:00.000000Z,INVERT:002943,2703,4.017,4.1,4.067,0.1,75.7,2738,16168000,50.007,-82,1,2025-07-17T19:00:00.000000Z
2025-07-17T19:30:00.000000Z,INVERT:002943,1685,2.833,2.9,2.9,0.1,81.5,1707,16170000,49.93,-103,1,2025-07-17T19:30:00.000000Z
2025-07-17T20:00:00.000000Z,INVERT:002943,895,2.033,2.067,2.033,0.1,74.2,923,16170000,49.943,-77,1,2025-07-17T20:00:00.000000Z
2025-07-17T20:30:00.000000Z,INVERT:002943,142,1.7,1.6,1.667,0.1,71.2,145,16171000,49.97,-77,1,2025-07-17T20:30:00.000000Z
2025-07-17T21:00:00.000000Z,INVERT:002943,112,1.62,1.66,1.7,0.1,72.9,20,16171000,50.012,-57,1,2025-07-17T21:00:00.000000Z
2025-07-17T22:00:00.000000Z,INVERT:002943,130,1.7,1.7,1.7,0.2,224.7,20,16171000,50.05,,1,2025-07-17T22:00:00.000000Z
2025-07-18T03:00:00.000000Z,INVERT:002943,,,,,,293.9,,16171000,50.01,,1,2025-07-18T03:00:00.000000Z
2025-07-18T03:30:00.000000Z,INVERT:002943,32,2.78,2.28,1.62,0.1,67.6,38,16171000,49.958,-62,1,2025-07-18T03:30:00.000000Z
2025-07-18T04:00:00.000000Z,INVERT:002943,633,1.9,1.867,1.983,0.1,79.767,657,16171000,50.022,-62,1,2025-07-18T04:00:00.000000Z
2025-07-18T04:30:00.000000Z,INVERT:002943,4458,6.283,6.417,6.383,0.1,77.7,4485,16171000,50.052,-54,1,2025-07-18T04:30:00.000000Z
2025-07-18T05:00:00.000000Z,INVERT:002943,15018,20.4,20.433,20.4,1.517,443.117,15037,16174000,49.99,-78,1,2025-07-18T05:00:00.000000Z
2025-07-18T05:30:00.000000Z,INVERT:002943,9125,12.5,12.633,12.533,0.817,437.767,9138,16181000,49.917,-78,1,2025-07-18T05:30:00.000000Z
2025-07-18T06:00:00.000000Z,INVERT:002943,14793,20.3,20.333,20.333,1.483,442.6,14813,16186000,49.92,-62,1,2025-07-18T06:00:00.000000Z
2025-07-18T06:30:00.000000Z,INVERT:002943,12043,16.6,16.633,16.6,1.167,437.433,12062,16192000,49.962,-73,1,2025-07-18T06:30:00.000000Z
2025-07-18T07:00:00.000000Z,INVERT:002943,14660,20.25,20.25,20.25,1.5,441.75,14657,16198000,49.987,-72,1,2025-07-18T07:00:00.000000Z
2025-07-18T07:30:00.000000Z,INVERT:002943,15040,20.767,20.833,20.767,1.567,437.8,15072,16207000,50.062,-62,1,2025-07-18T07:30:00.000000Z
2025-07-18T08:00:00.000000Z,INVERT:002943,14768,20.533,20.533,20.45,1.517,436.4,14797,16215000,50.03,-54,1,2025-07-18T08:00:00.000000Z
2025-07-18T08:30:00.000000Z,INVERT:002943,14242,19.717,19.783,19.75,1.417,439.333,14273,16222000,49.953,-42,1,2025-07-18T08:30:00.000000Z
2025-07-18T09:00:00.000000Z,INVERT:002943,13760,19.083,19.233,19.133,1.383,439.2,13770,16229000,49.893,-78,1,2025-07-18T09:00:00.000000Z
2025-07-18T09:30:00.000000Z,INVERT:002943,45163,62.467,62.35,62.433,4.9,443.967,45035,16237000,50.025,-110,1,2025-07-18T09:30:00.000000Z
2025-07-18T10:00:00.000000Z,INVERT:002943,36937,51.7,51.667,51.633,4.2,436.517,37440,16261000,50.008,-82,1,2025-07-18T10:00:00.000000Z
2025-07-18T10:30:00.000000Z,INVERT:002943,38558,53.483,53.45,53.417,4.2,442.65,38605,16279000,50.077,-53,1,2025-07-18T10:30:00.000000Z
2025-07-18T11:00:00.000000Z,INVERT:002943,45850,63.733,63.667,63.633,4.933,437.65,46197,16298000,50.012,-82,1,2025-07-18T11:00:00.000000Z
2025-07-18T11:30:00.000000Z,INVERT:002943,40158,55.617,55.517,55.517,4.433,439.533,40115,16319000,50.087,-82,1,2025-07-18T11:30:00.000000Z
2025-07-18T12:00:00.000000Z,INVERT:002943,77443,106.733,106.533,106.583,8.75,446.933,77268,16342000,50.035,-105,1,2025-07-18T12:00:00.000000Z
2025-07-18T12:30:00.000000Z,INVERT:002943,82853,114.433,114.083,114.05,9.617,441.367,83468,16377000,49.962,-53,1,2025-07-18T12:30:00.000000Z
2025-07-18T13:00:00.000000Z,INVERT:002943,44512,61.567,61.4,61.4,5.1,422.133,45432,16414000,49.92,-122,1,2025-07-18T13:00:00.000000Z
2025-07-18T13:30:00.000000Z,INVERT:002943,46948,64.567,64.55,64.467,5.417,439.483,47032,16444000,50.03,-84,1,2025-07-18T13:30:00.000000Z
2025-07-18T14:00:00.000000Z,INVERT:002943,46417,64.4,64.2,64.217,5.583,434.683,47457,16463000,49.93,-84,1,2025-07-18T14:00:00.000000Z
2025-07-18T14:30:00.000000Z,INVERT:002943,32378,44.5,44.6,44.5,3.483,431.95,32368,16484000,50.035,-43,1,2025-07-18T14:30:00.000000Z
2025-07-18T15:00:00.000000Z,INVERT:002943,30935,42.65,42.617,42.55,3.4,436.25,30900,16505000,49.943,-32,1,2025-07-18T15:00:00.000000Z
2025-07-18T15:30:00.000000Z,INVERT:002943,45923,62.933,63.05,62.967,5.567,387.517,45513,16521000,50.022,-124,1,2025-07-18T15:30:00.000000Z
2025-07-18T16:00:00.000000Z,INVERT:002943,26473,36.567,36.667,36.667,3.633,387.617,26465,16542000,49.992,-68,1,2025-07-18T16:00:00.000000Z
2025-07-18T16:30:00.000000Z,INVERT:002943,19147,26.367,26.4,26.367,1.933,411.067,19117,16555000,49.962,-60,1,2025-07-18T16:30:00.000000Z
2025-07-18T17:00:00.000000Z,INVERT:002943,15317,21.233,21.233,21.117,1.717,429.617,15353,16566000,50.057,-60,1,2025-07-18T17:00:00.000000Z
2025-07-18T17:30:00.000000Z,INVERT:002943,11430,15.9,15.9,15.867,1.767,357.117,11467,16574000,50.053,-60,1,2025-07-18T17:30:00.000000Z
2025-07-18T18:00:00.000000Z,INVERT:002943,7897,11.133,11.2,11.133,0.1,53.2,7938,16579000,49.912,-66,1,2025-07-18T18:00:00.000000Z
2025-07-18T18:30:00.000000Z,INVERT:002943,5698,8.067,8.183,8.1,0.733,318.467,5733,16583000,49.952,-73,1,2025-07-18T18:30:00.000000Z
2025-07-18T19:00:00.000000Z,INVERT:002943,3972,5.733,5.85,5.733,0.1,63.65,4005,16586000,49.942,-78,1,2025-07-18T19:00:00.000000Z
2025-07-18T19:30:00.000000Z,INVERT:002943,2943,4.217,4.467,4.433,0.1,62.7,2980,16588000,50.007,-58,1,2025-07-18T19:30:00.000000Z
2025-07-18T20:00:00.000000Z,INVERT:002943,1530,2.517,2.733,2.7,0.433,414.433,1567,16589000,49.955,-65,1,2025-07-18T20:00:00.000000Z
2025-07-18T20:30:00.000000Z,INVERT:002943,497,1.767,1.767,1.767,0.1,75.933,508,16590000,50.032,-78,1,2025-07-18T20:30:00.000000Z
2025-07-18T21:00:00.000000Z,INVERT:002943,77,1.667,1.6,1.7,0.1,67.233,28,16590000,50.05,-68,1,2025-07-18T21:00:00.000000Z
2025-07-18T21:30:00.000000Z,INVERT:002943,100,1.7,1.7,1.7,0.2,256.0,20,16590000,50.05,-50,1,2025-07-18T21:30:00.000000Z
2025-07-18T22:30:00.000000Z,INVERT:002943,100,1.7,1.7,1.7,0.2,256.0,20,16590000,50.05,-50,1,2025-07-18T22:30:00.000000Z
2025-07-19T03:30:00.000000Z,INVERT:002943,93,2.257,1.986,1.7,0.1,76.975,91,16590000,50.034,-90,1,2025-07-19T03:30:00.000000Z
2025-07-19T04:00:00.000000Z,INVERT:002943,518,1.833,1.833,1.833,0.1,82.917,533,16590000,49.997,-82,1,2025-07-19T04:00:00.000000Z
